timestamp,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1695117307,0.0,0.0,0.0,0.0,539.062999997288,0.0,0.0,146.45299999788404,1,1.0
1695117310,0.0,0.0,0.0,0.0,541.6319999992847,0.0,0.0,146.58000000193715,1,1.0
1695117313,0.0,0.0,0.0,0.0,540.8130000010133,0.0,0.0,146.29800000041723,1,1.0
1695117316,0.0,0.0,0.0,0.0,541.5250000022352,0.0,0.0,146.5380000025034,1,1.0
1695117319,0.0,0.0,0.0,0.0,539.7219999991357,0.0,0.0,146.15399999544024,1,1.0
1695117322,80313.0,0.0,0.0,80313.0,437.8830000013113,0.0,0.0,140.35000000149012,1,1.0
1695117325,171576.0,0.0,20844.0,150732.0,99.12099999934435,0.0,0.0,114.11700000241399,1,1.0
1695117328,0.0,0.0,0.0,0.0,96.46000000089407,0.0,0.0,114.1169999986887,1,1.0
1695117331,0.0,0.0,0.0,0.0,96.27399999648333,0.0,0.0,114.1169999986887,1,1.0
1695117334,15846.0,0.0,0.0,15846.0,96.14699999988079,0.0,0.0,114.1169999986887,1,1.0
1695117337,403962.0,663552.0,89874.0,314088.0,197.7310000024736,0.0,0.0,132.43400000035763,1,1.0
1695117340,0.0,0.0,0.0,0.0,540.3159999996424,0.0,0.0,147.20800000056624,1,1.0
1695117343,0.0,0.0,0.0,0.0,535.5889999978244,0.0,0.0,146.67799999937415,1,1.0
1695117346,0.0,0.0,0.0,0.0,535.1650000028312,0.0,0.0,146.05200000107288,1,1.0
1695117349,0.0,0.0,0.0,0.0,535.1249999962747,0.0,0.0,146.2470000013709,1,1.0
1695117352,0.0,0.0,0.0,0.0,540.6340000033379,0.0,0.0,147.30900000035763,1,1.0
1695117355,0.0,0.0,0.0,0.0,538.3040000014007,0.0,0.0,146.6550000011921,1,1.0
1695117358,0.0,0.0,0.0,0.0,540.0749999992549,0.0,0.0,146.8509999960661,1,1.0
1695117361,0.0,0.0,0.0,0.0,536.4619999974966,0.0,0.0,145.69799999892712,1,1.0
1695117364,0.0,0.0,0.0,0.0,548.0560000017285,0.0,0.0,148.70000000298023,1,1.0
1695117367,72320.0,0.0,11626.666666666668,60700.0,488.3070000000298,0.0,0.0,142.98599999770522,1,1.0
1695117370,200033.3333333333,0.0,16320.0,183706.6666666667,105.13900000229478,0.0,0.0,119.26300000026822,1,1.0
1695117373,0.0,0.0,0.0,0.0,97.83399999886751,0.0,0.0,114.15799999982119,1,1.0
1695117376,0.0,0.0,0.0,0.0,97.34899999946356,0.0,0.0,114.11700000241399,1,1.0
1695117379,0.0,0.0,0.0,0.0,96.87299999967217,0.0,0.0,116.61700000241399,1,1.0
1695117382,344235.6666666667,596650.6666666667,88122.0,256120.0,106.37899999693036,0.0,0.0,122.64399999380112,1,1.0
1695117385,20272.0,57344.0,20272.0,0.0,464.76200000196695,0.0,0.0,143.90900000184774,1,1.0
1695117388,0.0,0.0,0.0,0.0,537.6759999990463,0.0,0.0,146.7449999973178,1,1.0
1695117391,0.0,0.0,0.0,0.0,543.3790000006557,0.0,0.0,148.46200000494719,1,1.0
1695117394,11704.0,0.0,10773.0,931.0,530.3330000042915,0.0,0.0,144.5679999962449,1,1.0
1695117397,0.0,0.0,0.0,0.0,538.9249999970198,0.0,0.0,146.8260000050068,1,1.0
1695117400,0.0,0.0,0.0,0.0,535.7639999985695,0.0,0.0,145.71599999815226,1,1.0
1695117403,0.0,0.0,0.0,0.0,538.9380000010133,0.0,0.0,146.42199999839067,1,1.0
1695117406,0.0,0.0,0.0,0.0,548.4120000004768,0.0,0.0,148.77800000086427,1,1.0
1695117409,0.0,0.0,0.0,0.0,531.6459999978542,0.0,0.0,144.32399999722838,1,1.0
1695117412,0.0,0.0,0.0,0.0,544.7340000011027,0.0,0.0,147.4890000000596,1,1.0
1695117415,304731.0,0.0,66948.0,237776.0,216.38399999961257,0.0,0.0,126.45600000023842,1,1.0
1695117418,12380.0,0.0,4926.666666666667,7453.333333333334,98.76700000092387,0.0,0.0,114.11700000241399,1,1.0
1695117421,0.0,0.0,0.0,0.0,96.40099999681115,0.0,0.0,114.1169999986887,1,1.0
1695117424,0.0,0.0,0.0,0.0,97.15600000321865,0.0,0.0,114.47700000181794,1,1.0
1695117427,354020.0,737280.0,106880.0,247140.0,105.82099999859929,0.0,0.0,123.27899999916553,1,1.0
1695117430,37304.66666666667,30037.333333333332,2163.333333333333,35141.33333333333,183.90599999949336,0.0,0.0,145.1169999986887,1,1.0
1695117433,0.0,0.0,0.0,0.0,195.8720000013709,0.0,0.0,145.9079999998212,1,1.0
1695117436,0.0,0.0,0.0,0.0,199.07000000029802,0.0,0.0,147.92300000041723,1,1.0
1695117439,0.0,0.0,0.0,0.0,194.56300000101328,0.0,0.0,144.8880000039935,1,1.0
1695117442,0.0,0.0,0.0,0.0,197.00600000098348,0.0,0.0,146.94899999722838,1,1.0
1695117445,0.0,0.0,0.0,0.0,195.3339999988675,0.0,0.0,145.83000000193715,1,1.0
1695117448,0.0,0.0,0.0,0.0,198.36199999973178,0.0,0.0,146.92099999636412,1,1.0
1695117451,0.0,0.0,0.0,0.0,194.14900000020862,0.0,0.0,144.88500000163913,1,1.0
1695117454,28365.333333333332,0.0,0.0,28365.333333333332,197.88199999928474,0.0,0.0,147.6030000001192,1,1.0
1695117457,0.0,0.0,0.0,0.0,195.88500000163913,0.0,0.0,145.5410000011325,1,1.0
1695117460,284188.6666666666,0.0,61284.666666666664,222904.0,116.50699999928474,0.0,0.0,125.10900000110269,1,1.0
1695117463,16037.0,0.0,0.0,16044.0,95.73300000280142,0.0,0.0,114.1169999986887,1,1.0
1695117466,0.0,0.0,0.0,0.0,96.86399999633431,0.0,0.0,114.98799999803305,1,1.0
1695117469,0.0,0.0,0.0,0.0,94.10200000181794,0.0,0.0,114.1169999986887,1,1.0
1695117472,339136.0,888832.0,141974.0,197162.0,105.83799999952316,0.0,0.0,123.25699999928474,1,1.0
1695117475,53705.0,888832.0,0.0,53705.0,189.0789999961853,0.0,0.0,141.83700000494719,1,1.0
1695117478,0.0,0.0,0.0,0.0,217.97100000083447,0.0,0.0,148.06700000166893,1,1.0
1695117481,0.0,0.0,0.0,0.0,210.57100000232458,0.0,0.0,143.8179999962449,1,1.0
1695117484,0.0,0.0,0.0,0.0,214.68899999931455,0.0,0.0,146.96000000089407,1,1.0
1695117487,0.0,0.0,0.0,0.0,214.86300000175834,0.0,0.0,146.277000002563,1,1.0
1695117490,0.0,0.0,0.0,0.0,215.35700000077486,0.0,0.0,145.3319999948144,1,1.0
1695117493,0.0,0.0,0.0,0.0,213.4949999973178,0.0,0.0,146.25699999928474,1,1.0
1695117496,0.0,0.0,0.0,0.0,214.64800000190735,0.0,0.0,147.0980000011623,1,1.0
1695117499,0.0,0.0,0.0,0.0,214.94399999827147,0.0,0.0,146.26300000026822,1,1.0
1695117502,0.0,0.0,0.0,0.0,213.88700000196695,0.0,0.0,146.15300000458956,1,1.0
1695117505,249778.33333333334,233472.0,56290.666666666664,193487.66666666666,127.78999999910593,0.0,0.0,130.36499999463558,1,1.0
1695117508,13266.0,221184.0,5280.0,7980.0,98.86199999600649,0.0,0.0,121.31100000441074,1,1.0
1695117511,0.0,0.0,0.0,0.0,93.5730000063777,0.0,0.0,114.1169999986887,1,1.0
1695117514,16758.0,0.0,6666.0,10092.0,94.69299999624491,0.0,0.0,114.1169999986887,1,1.0
1695117517,263286.0,442368.0,79236.0,184056.0,98.18699999898672,0.0,0.0,116.04999999701977,1,1.0
1695117520,131993.0,207530.66666666666,36233.0,95760.0,211.80200000107288,0.0,0.0,144.6760000064969,1,1.0
1695117523,0.0,0.0,0.0,0.0,241.86500000208616,0.0,0.0,145.2289999946952,1,1.0
1695117526,0.0,0.0,0.0,0.0,246.28899999707937,0.0,0.0,146.72600000351667,1,1.0
1695117529,0.0,0.0,0.0,0.0,245.11500000208616,0.0,0.0,146.4429999999702,1,1.0
1695117532,0.0,0.0,0.0,0.0,244.10399999842048,0.0,0.0,146.10099999979138,1,1.0
1695117535,0.0,0.0,0.0,0.0,242.80000000074506,0.0,0.0,145.01799999922514,1,1.0
1695117538,0.0,0.0,0.0,0.0,245.69099999964237,0.0,0.0,146.9759999960661,1,1.0
1695117541,0.0,0.0,0.0,0.0,244.85700000077486,0.0,0.0,145.53300000354648,1,1.0
1695117544,0.0,0.0,0.0,0.0,244.3779999986291,0.0,0.0,146.19400000199676,1,1.0
1695117547,0.0,0.0,0.0,0.0,243.535000000149,0.0,0.0,145.8509999960661,1,1.0
1695117550,275220.0,0.0,52166.66666666667,223053.3333333333,153.2829999998212,0.0,0.0,131.99800000339746,1,1.0
1695117553,24598.666666666668,0.0,0.0,24598.666666666668,94.6140000000596,0.0,0.0,114.1169999986887,1,1.0
1695117556,0.0,0.0,0.0,0.0,95.11300000175834,0.0,0.0,115.31899999827147,1,1.0
1695117559,0.0,0.0,0.0,0.0,92.83399999886751,0.0,0.0,114.1169999986887,1,1.0
1695117562,136451.6666666667,181589.33333333334,9316.333333333332,127135.33333333333,98.5599999986589,0.0,0.0,121.36800000444055,1,1.0
1695117565,250584.66666666666,570709.3333333333,50565.333333333336,200019.33333333334,213.589999999851,0.0,0.0,143.55599999800324,1,1.0
1695117568,0.0,0.0,0.0,0.0,252.7120000012219,0.0,0.0,145.78200000151992,1,1.0
1695117571,0.0,0.0,0.0,0.0,253.1549999974668,0.0,0.0,145.90699999779463,1,1.0
1695117574,18613.0,0.0,18613.0,0.0,252.96900000423193,0.0,0.0,146.54000000283122,1,1.0
1695117577,0.0,0.0,0.0,0.0,252.57799999788404,0.0,0.0,145.40299999713898,1,1.0
1695117580,0.0,0.0,0.0,0.0,255.36899999901652,0.0,0.0,146.51799999922514,1,1.0
1695117583,0.0,0.0,0.0,0.0,251.72100000083447,0.0,0.0,144.94900000095367,1,1.0
1695117586,0.0,0.0,0.0,0.0,254.402000002563,0.0,0.0,147.02600000053644,1,1.0
1695117589,0.0,0.0,0.0,0.0,252.42499999701977,0.0,0.0,145.43100000172853,1,1.0
1695117592,0.0,0.0,0.0,0.0,256.0439999997616,0.0,0.0,147.42999999970198,1,1.0
1695117595,268317.0,315392.0,89978.0,178332.0,165.8590000011027,0.0,0.0,124.15799999982119,1,1.0
1695117598,15973.333333333332,300373.3333333333,6360.0,9620.0,96.64900000020862,0.0,0.0,114.1169999986887,1,1.0
1695117601,0.0,0.0,0.0,0.0,94.3720000013709,0.0,0.0,114.1169999986887,1,1.0
1695117604,0.0,0.0,0.0,0.0,94.72399999946356,0.0,0.0,114.11700000241399,1,1.0
1695117607,71273.33333333333,245760.0,5300.0,65973.33333333333,94.17899999767542,0.0,0.0,114.1169999986887,1,1.0
1695117610,307986.6666666667,436906.6666666666,71113.33333333333,236866.6666666667,216.46400000154972,0.0,0.0,149.0789999999106,1,1.0
1695117613,0.0,0.0,0.0,0.0,252.47900000214577,0.0,0.0,143.8559999987483,1,1.0
1695117616,0.0,0.0,0.0,0.0,256.48599999397993,0.0,0.0,146.27800000458956,1,1.0
1695117619,0.0,0.0,0.0,0.0,252.80300000309944,0.0,0.0,144.41399999707937,1,1.0
1695117622,0.0,0.0,0.0,0.0,259.3610000014305,0.0,0.0,148.03400000184774,1,1.0
1695117625,0.0,0.0,0.0,0.0,251.74599999934435,0.0,0.0,143.8830000013113,1,1.0
1695117628,0.0,0.0,0.0,0.0,262.00699999928474,0.0,0.0,149.3369999974966,1,1.0
1695117631,0.0,0.0,0.0,0.0,249.3070000037551,0.0,0.0,142.40100000053644,1,1.0
1695117634,21222.666666666664,0.0,8448.0,12782.0,259.7659999988973,0.0,0.0,148.43299999833107,1,1.0
1695117637,0.0,0.0,0.0,0.0,253.6550000011921,0.0,0.0,144.68299999833107,1,1.0
1695117640,74391.33333333334,0.0,24269.333333333332,50122.0,199.6849999986589,0.0,0.0,133.1820000037551,1,1.0
1695117643,180286.6666666667,0.0,51252.0,129029.0,102.91899999976158,0.0,0.0,123.7799999974668,1,1.0
1695117646,0.0,0.0,0.0,0.0,93.69599999859929,0.0,0.0,114.11700000241399,1,1.0
1695117649,0.0,0.0,0.0,0.0,96.3720000013709,0.0,0.0,119.16200000047684,1,1.0
1695117652,0.0,0.0,0.0,0.0,95.02299999818206,0.0,0.0,114.1169999986887,1,1.0
1695117655,368892.0,589824.0,79740.0,289158.0,170.12700000032783,0.0,0.0,135.67499999701977,1,1.0
1695117658,0.0,0.0,0.0,0.0,256.46099999919534,0.0,0.0,146.99800000339746,1,1.0
1695117661,0.0,0.0,0.0,0.0,254.91099999845028,0.0,0.0,146.07000000029802,1,1.0
1695117664,0.0,0.0,0.0,0.0,255.5240000039339,0.0,0.0,146.52799999713898,1,1.0
1695117667,0.0,0.0,0.0,0.0,252.27400000020862,0.0,0.0,144.81599999964237,1,1.0
1695117670,0.0,0.0,0.0,0.0,256.5139999985695,0.0,0.0,146.75300000235438,1,1.0
1695117673,0.0,0.0,0.0,0.0,253.85799999907613,0.0,0.0,145.37199999764562,1,1.0
1695117676,0.0,0.0,0.0,0.0,256.8969999998808,0.0,0.0,146.55100000277162,1,1.0
1695117679,0.0,0.0,0.0,0.0,253.40600000321865,0.0,0.0,144.6929999999702,1,1.0
1695117682,0.0,0.0,0.0,0.0,255.6629999987781,0.0,0.0,145.9780000001192,1,1.0
1695117685,88620.0,0.0,41180.0,47440.0,243.9400000013411,0.0,0.0,139.91200000047684,1,1.0
1695117688,195472.0,0.0,1095.6666666666665,194370.0,99.89399999752641,0.0,0.0,121.58500000089407,1,1.0
1695117691,0.0,0.0,0.0,0.0,93.31900000199676,0.0,0.0,114.1169999986887,1,1.0
1695117694,13680.0,752298.6666666666,5446.666666666667,8239.666666666668,95.46700000017881,0.0,0.0,114.1169999986887,1,1.0
1695117697,0.0,752298.6666666666,0.0,0.0,94.20299999788404,0.0,0.0,114.73799999803305,1,1.0
1695117700,366066.6666666667,726357.3333333334,52687.0,313379.6666666667,134.01700000092387,0.0,0.0,132.89800000190735,1,1.0
1695117703,0.0,0.0,0.0,0.0,220.5649999976158,0.0,0.0,144.19600000232458,1,1.0
1695117706,0.0,0.0,0.0,0.0,226.5410000011325,0.0,0.0,147.7419999986887,1,1.0
1695117709,0.0,0.0,0.0,0.0,223.714999999851,0.0,0.0,144.97599999979138,1,1.0
1695117712,0.0,0.0,0.0,0.0,223.27400000020862,0.0,0.0,145.61499999836087,1,1.0
1695117715,0.0,0.0,0.0,0.0,223.54399999976158,0.0,0.0,146.21299999952316,1,1.0
1695117718,0.0,0.0,0.0,0.0,224.4350000023842,0.0,0.0,147.13400000333786,1,1.0
1695117721,0.0,0.0,0.0,0.0,222.06700000166893,0.0,0.0,145.23499999940395,1,1.0
1695117724,0.0,0.0,0.0,0.0,224.49799999594688,0.0,0.0,147.21099999919534,1,1.0
1695117727,0.0,0.0,0.0,0.0,223.36199999973178,0.0,0.0,145.73299999907613,1,1.0
1695117730,76125.0,0.0,6069.0,70049.0,199.58200000226498,0.0,0.0,140.41499999910593,1,1.0
1695117733,181120.0,0.0,31866.666666666664,149260.0,96.7909999974072,0.0,0.0,117.79400000348687,1,1.0
1695117736,0.0,0.0,0.0,0.0,95.62099999934435,0.0,0.0,114.1169999986887,1,1.0
1695117739,0.0,0.0,0.0,0.0,92.84900000318885,0.0,0.0,114.11700000241399,1,1.0
1695117742,0.0,0.0,0.0,0.0,93.81699999794364,0.0,0.0,114.1169999986887,1,1.0
1695117745,418746.6666666666,709973.3333333333,150080.0,268666.6666666667,135.8559999987483,0.0,0.0,133.47199999541044,1,1.0
1695117748,0.0,0.0,0.0,0.0,262.24899999797344,0.0,0.0,146.30200000107288,1,1.0
1695117751,0.0,0.0,0.0,0.0,261.77300000190735,0.0,0.0,145.46200000494719,1,1.0
1695117754,15847.333333333334,901120.0,0.0,15847.333333333334,264.70000000298023,0.0,0.0,146.7529999986291,1,1.0
1695117757,0.0,778240.0,0.0,0.0,265.15399999916553,0.0,0.0,146.4429999962449,1,1.0
1695117760,0.0,0.0,0.0,0.0,261.542999997735,0.0,0.0,145.69400000199676,1,1.0
1695117763,0.0,0.0,0.0,0.0,262.3669999986887,0.0,0.0,145.71399999782443,1,1.0
1695117766,0.0,0.0,0.0,0.0,267.7800000011921,0.0,0.0,147.5240000039339,1,1.0
1695117769,0.0,0.0,0.0,0.0,262.76500000059605,0.0,0.0,145.1359999999404,1,1.0
1695117772,0.0,0.0,0.0,0.0,265.75,0.0,0.0,145.82000000029802,1,1.0
1695117775,68355.66666666666,0.0,32939.66666666667,35416.0,241.98499999940395,0.0,0.0,143.66699999943376,1,1.0
1695117778,173196.33333333334,40960.0,22068.0,151128.33333333334,98.36600000411272,0.0,0.0,119.0299999974668,1,1.0
1695117781,0.0,0.0,0.0,0.0,95.14999999850988,0.0,0.0,115.7390000000596,1,1.0
1695117784,0.0,0.0,0.0,0.0,95.52799999713898,0.0,0.0,116.17000000178814,1,1.0
1695117787,0.0,0.0,0.0,0.0,95.4429999999702,0.0,0.0,115.94500000029802,1,1.0
1695117790,380364.0,638976.0,42804.0,337554.0,130.6090000011027,0.0,0.0,129.6309999972582,1,1.0
1695117793,0.0,0.0,0.0,0.0,337.5730000026524,0.0,0.0,144.7360000014305,1,1.0
1695117796,0.0,0.0,0.0,0.0,212.0819999985397,0.0,0.0,147.1389999985695,1,1.0
1695117799,0.0,0.0,0.0,0.0,337.5539999976754,0.0,0.0,145.2170000001788,1,1.0
1695117802,0.0,0.0,0.0,0.0,339.59400000050664,0.0,0.0,145.20400000363588,1,1.0
1695117805,0.0,0.0,0.0,0.0,340.8500000014901,0.0,0.0,145.99899999797344,1,1.0
1695117808,0.0,0.0,0.0,0.0,344.117000002414,0.0,0.0,147.45600000023842,1,1.0
1695117811,0.0,0.0,0.0,0.0,337.65599999576807,0.0,0.0,145.0029999986291,1,1.0
1695117814,15013.333333333332,27306.666666666664,5973.333333333334,9046.666666666666,342.22100000083447,0.0,0.0,146.35700000077486,1,1.0
1695117817,0.0,0.0,0.0,0.0,340.6690000034869,0.0,0.0,145.80600000172853,1,1.0
1695117820,9053.333333333334,0.0,3600.0,5446.666666666666,331.3370000012219,0.0,0.0,146.66699999943376,1,1.0
1695117823,280726.6666666667,0.0,65880.0,214853.3333333333,96.85399999842048,0.0,0.0,115.36799999698997,1,1.0
1695117826,0.0,0.0,0.0,0.0,95.4129999987781,0.0,0.0,114.45500000193715,1,1.0
1695117829,0.0,0.0,0.0,0.0,96.09800000116229,0.0,0.0,114.11700000241399,1,1.0
1695117832,0.0,0.0,0.0,0.0,95.2800000011921,0.0,0.0,115.78099999949336,1,1.0
1695117835,385839.3333333333,648533.3333333334,137819.6666666667,248019.66666666666,119.70699999853969,0.0,0.0,128.25099999830127,1,1.0
1695117838,0.0,0.0,0.0,0.0,362.8149999976158,0.0,0.0,146.18800000101328,1,1.0
1695117841,0.0,0.0,0.0,0.0,359.63400000333786,0.0,0.0,144.7390000000596,1,1.0
1695117844,0.0,0.0,0.0,0.0,364.167999997735,0.0,0.0,146.5159999988973,1,1.0
1695117847,0.0,0.0,0.0,0.0,360.85200000181794,0.0,0.0,145.0789999999106,1,1.0
1695117850,0.0,0.0,0.0,0.0,365.2549999989569,0.0,0.0,146.96400000154972,1,1.0
1695117853,0.0,0.0,0.0,0.0,360.6710000000894,0.0,0.0,145.51999999955297,1,1.0
1695117856,0.0,0.0,0.0,0.0,363.68600000068545,0.0,0.0,146.81900000199676,1,1.0
1695117859,0.0,0.0,0.0,0.0,362.097999997437,0.0,0.0,146.15599999576807,1,1.0
1695117862,0.0,0.0,0.0,0.0,364.0,0.0,0.0,146.75600000470877,1,1.0
1695117865,0.0,0.0,0.0,0.0,363.472000002861,0.0,0.0,145.06899999827147,1,1.0
1695117868,292012.0,0.0,110607.0,181405.0,112.57499999925494,0.0,0.0,123.37199999764562,1,1.0
1695117871,0.0,0.0,0.0,0.0,94.99399999901652,0.0,0.0,114.1169999986887,1,1.0
1695117874,18313.333333333332,791893.3333333333,18306.666666666668,0.0,98.86600000038743,0.0,0.0,117.31100000068545,1,1.0
1695117877,0.0,791893.3333333333,0.0,0.0,93.82400000095367,0.0,0.0,114.11700000241399,1,1.0
1695117880,390580.0,737280.0,58366.66666666667,332213.3333333334,123.73000000044703,0.0,0.0,127.44700000062585,1,1.0
1695117883,0.0,0.0,0.0,0.0,366.62099999934435,0.0,0.0,144.73499999940395,1,1.0
1695117886,0.0,0.0,0.0,0.0,376.4270000010729,0.0,0.0,148.3209999985993,1,1.0
1695117889,0.0,0.0,0.0,0.0,367.2209999971092,0.0,0.0,144.4670000001788,1,1.0
1695117892,0.0,0.0,0.0,0.0,373.2740000002086,0.0,0.0,146.83300000056624,1,1.0
1695117895,0.0,0.0,0.0,0.0,367.96900000050664,0.0,0.0,144.85199999809265,1,1.0
1695117898,0.0,0.0,0.0,0.0,373.4939999990165,0.0,0.0,146.79500000178814,1,1.0
1695117901,0.0,0.0,0.0,0.0,370.40600000321865,0.0,0.0,145.4890000000596,1,1.0
1695117904,0.0,0.0,0.0,0.0,374.695999994874,0.0,0.0,147.71900000050664,1,1.0
1695117907,0.0,0.0,0.0,0.0,366.9320000037551,0.0,0.0,144.48199999704957,1,1.0
1695117910,0.0,0.0,0.0,0.0,376.93100000172853,0.0,0.0,146.117000002414,1,1.0
1695117913,280839.0,0.0,62902.666666666664,217942.66666666666,121.99999999627471,0.0,0.0,122.95499999821186,1,1.0
1695117916,0.0,0.0,0.0,0.0,96.34299999848008,0.0,0.0,114.11700000241399,1,1.0
1695117919,0.0,0.0,0.0,0.0,93.277000002563,0.0,0.0,114.1169999986887,1,1.0
1695117922,0.0,0.0,0.0,0.0,96.10900000110269,0.0,0.0,115.20300000160933,1,1.0
1695117925,361398.0,688128.0,118548.0,242850.0,106.01599999889731,0.0,0.0,125.61800000071526,1,1.0
1695117928,0.0,0.0,0.0,0.0,367.7910000011325,0.0,0.0,146.29699999839067,1,1.0
1695117931,0.0,0.0,0.0,0.0,370.8919999971986,0.0,0.0,145.9050000011921,1,1.0
1695117934,13326.666666666668,764586.6666666667,5300.0,8026.666666666666,372.77800000458956,0.0,0.0,146.41699999570847,1,1.0
1695117937,0.0,764586.6666666667,0.0,0.0,368.7129999957979,0.0,0.0,145.0160000026226,1,1.0
1695117940,0.0,0.0,0.0,0.0,373.30800000205636,0.0,0.0,146.78999999910593,1,1.0
1695117943,0.0,0.0,0.0,0.0,371.25099999830127,0.0,0.0,145.992000002414,1,1.0
1695117946,0.0,0.0,0.0,0.0,373.7520000003278,0.0,0.0,147.24799999967217,1,1.0
1695117949,0.0,0.0,0.0,0.0,366.8770000040531,0.0,0.0,144.4079999998212,1,1.0
1695117952,0.0,0.0,0.0,0.0,374.27599999681115,0.0,0.0,147.42499999701977,1,1.0
1695117955,0.0,0.0,0.0,0.0,369.03099999949336,0.0,0.0,145.027000002563,1,1.0
1695117958,287133.3333333333,0.0,50966.66666666667,236160.0,145.2009999975562,0.0,0.0,126.22800000011921,1,1.0
1695117961,0.0,0.0,0.0,0.0,97.76300000399351,0.0,0.0,119.24399999901652,1,1.0
1695117964,0.0,0.0,0.0,0.0,98.44299999624491,0.0,0.0,119.33999999985099,1,1.0
1695117967,0.0,0.0,0.0,0.0,93.57900000363588,0.0,0.0,114.1169999986887,1,1.0
1695117970,335381.6666666667,622592.0,106811.66666666667,228570.0,105.0789999961853,0.0,0.0,122.54300000146031,1,1.0
1695117973,39557.0,0.0,21959.0,17598.0,262.9970000013709,0.0,0.0,146.2010000012815,1,1.0
1695117976,0.0,0.0,0.0,0.0,272.36500000208616,0.0,0.0,147.125,1,1.0
1695117979,0.0,0.0,0.0,0.0,268.7140000015497,0.0,0.0,145.19399999827147,1,1.0
1695117982,0.0,0.0,0.0,0.0,274.17599999532104,0.0,0.0,147.93100000172853,1,1.0
1695117985,0.0,0.0,0.0,0.0,269.160000000149,0.0,0.0,145.08599999919534,1,1.0
1695117988,0.0,0.0,0.0,0.0,272.23500000312924,0.0,0.0,147.63500000163913,1,1.0
1695117991,0.0,0.0,0.0,0.0,268.6569999977946,0.0,0.0,144.7689999975264,1,1.0
1695117994,27552.0,28672.0,10955.0,16604.0,277.2640000022948,0.0,0.0,148.5430000014603,1,1.0
1695117997,0.0,0.0,0.0,0.0,270.16699999570847,0.0,0.0,145.1819999963045,1,1.0
1695118000,0.0,0.0,0.0,0.0,271.69700000435114,0.0,0.0,146.1250000037253,1,1.0
1695118003,277337.6666666666,1365.3333333333333,28344.0,248994.0,109.57400000095367,0.0,0.0,118.9210000000894,1,1.0
1695118006,0.0,0.0,0.0,0.0,96.64299999922514,0.0,0.0,114.8179999999702,1,1.0
1695118009,0.0,0.0,0.0,0.0,95.59899999946356,0.0,0.0,115.0679999999702,1,1.0
1695118012,0.0,0.0,0.0,0.0,92.84899999946356,0.0,0.0,114.1169999986887,1,1.0
1695118015,318342.0,663552.0,101118.0,217224.0,106.1820000000298,0.0,0.0,127.63899999856949,1,1.0
1695118018,32433.333333333336,27306.666666666664,18826.666666666668,13600.0,319.54700000211596,0.0,0.0,146.0,1,1.0
1695118021,0.0,0.0,0.0,0.0,339.11899999529123,0.0,0.0,145.47600000351667,1,1.0
1695118024,0.0,0.0,0.0,0.0,345.2750000022352,0.0,0.0,147.05299999937415,1,1.0
1695118027,0.0,0.0,0.0,0.0,342.6460000015795,0.0,0.0,145.78099999949336,1,1.0
1695118030,0.0,0.0,0.0,0.0,346.1489999964833,0.0,0.0,147.1929999999702,1,1.0
1695118033,0.0,0.0,0.0,0.0,341.5330000035465,0.0,0.0,145.1439999975264,1,1.0
1695118036,0.0,0.0,0.0,0.0,349.79999999701977,0.0,0.0,148.27899999916553,1,1.0
1695118039,0.0,0.0,0.0,0.0,340.94400000199676,0.0,0.0,144.84700000286102,1,1.0
1695118042,0.0,0.0,0.0,0.0,348.2140000015497,0.0,0.0,147.9429999999702,1,1.0
1695118045,0.0,0.0,0.0,0.0,344.8069999963045,0.0,0.0,145.84400000050664,1,1.0
1695118048,250566.6666666667,54613.33333333333,71346.66666666667,179226.6666666667,129.45000000298023,0.0,0.0,123.52499999850988,1,1.0
1695118051,10659.0,51882.666666666664,4237.0,6415.666666666667,97.16399999707937,0.0,0.0,118.64000000059605,1,1.0
1695118054,17347.0,804181.3333333334,17347.0,0.0,96.91400000080466,0.0,0.0,114.1169999986887,1,1.0
1695118057,0.0,804181.3333333334,0.0,0.0,92.99100000038743,0.0,0.0,114.1169999986887,1,1.0
1695118060,337769.3333333333,700416.0,91668.66666666667,246100.66666666666,103.62299999967217,0.0,0.0,121.89600000530481,1,1.0
1695118063,25564.0,0.0,0.0,25564.0,435.10200000181794,0.0,0.0,144.11099999770522,1,1.0
1695118066,0.0,0.0,0.0,0.0,500.1990000009537,0.0,0.0,147.1929999999702,1,1.0
1695118069,0.0,0.0,0.0,0.0,494.94499999657273,0.0,0.0,145.57000000029802,1,1.0
1695118072,0.0,0.0,0.0,0.0,499.27300000190735,0.0,0.0,146.964999999851,1,1.0
1695118075,0.0,0.0,0.0,0.0,497.4999999962747,0.0,0.0,146.4320000000298,1,1.0
1695118078,0.0,0.0,0.0,0.0,499.5410000011325,0.0,0.0,147.31700000166893,1,1.0
1695118081,0.0,0.0,0.0,0.0,496.0630000010133,0.0,0.0,146.1300000026822,1,1.0
1695118084,0.0,0.0,0.0,0.0,498.1330000013113,0.0,0.0,146.972999997437,1,1.0
1695118087,0.0,0.0,0.0,0.0,501.97399999946356,0.0,0.0,147.47199999913573,1,1.0
1695118090,0.0,0.0,0.0,0.0,497.1909999996424,0.0,0.0,145.9269999973476,1,1.0
